label,left_knee_angle,right_knee_angle,left_hip_angle,right_hip_angle,left_ankle_angle,right_ankle_angle,torso_to_horizontal,shoulder_width,hip_width,knee_width,ankle_width,left_femur_length,right_femur_length,left_tibia_length,right_tibia_length,left_torso_length,right_torso_length,left_arm_length,right_arm_length,hip_to_ankle_center,knee_to_ankle_ratio_left,knee_to_ankle_ratio_right,knee_forward_left,knee_forward_right
tree,174.69562664692612,45.906240422122124,175.0640584150418,118.75841620550779,2.896243063396122,68.38773022838167,93.47264466963851,1.2009475231170654,0.799052357673645,2.052424192428589,1.2327728271484375,1.283577799797058,1.5551772117614746,1.0673325061798096,1.5246473550796509,1.68905770778656,1.6100929975509644,1.6029987335205078,1.5450210571289062,1.7597050666809082,0.8315286185379204,0.9803682584729355,0.19700652360916138,1.4825832843780518
tree,179.16960555491133,29.335748146811465,179.5118113903369,139.08060611023257,0.44718706672618347,106.93746824510964,95.13944879683797,1.2736175060272217,0.7263824939727783,2.0712978839874268,4.1090989112854,2.654604911804199,1.926332950592041,2.273115634918213,1.3918966054916382,3.52500581741333,3.250739812850952,0.9227184653282166,0.9053047299385071,2.9489002227783203,0.8562911823598301,0.7225624638260939,0.3312588334083557,1.3116655349731445
tree,179.30620224319793,17.381559614253707,179.38898210797487,113.87779534455164,0.36637470537647665,76.81251584312099,98.09440570607529,1.1602658033370972,0.8397343158721924,2.281430721282959,1.9429668188095093,1.2817726135253906,1.7066887617111206,1.1479840278625488,1.7482210397720337,1.9391632080078125,1.8297004699707031,1.7708135843276978,1.7338508367538452,1.449675440788269,0.8956215167397098,1.024334403939515,0.25377172231674194,1.7453711032867432
tree,16.546995729424,176.66322626607018,107.50039872279278,178.451234324256,78.24488677657418,1.8509719568847585,84.06741906661958,1.1587727069854736,0.8412272334098816,2.1948182582855225,1.4600332975387573,1.6266121864318848,1.040640950202942,1.65565025806427,0.8353902697563171,1.1991446018218994,1.3289493322372437,1.1240289211273193,1.216963291168213,1.1487398147583008,1.0178512456892599,0.8027643605885797,1.654097557067871,0.2518557906150818
tree,28.14848204873887,178.065280097531,127.47907386471103,179.90934591580344,101.53797872246574,0.9002687998951054,91.5005377559569,1.1018128395080566,0.8981872200965881,2.9541988372802734,5.697997570037842,1.862268090248108,2.8066015243530273,1.462666392326355,3.2242164611816406,4.344900608062744,4.85249137878418,4.142029762268066,4.117151260375977,3.46315598487854,0.7854216127979043,1.1487969647304728,1.4231626987457275,0.06158444285392761
tree,179.78878227826846,39.868660301202866,176.1904398633586,120.09949882559094,0.11190583714844751,88.67041412579569,92.20941046751365,1.4684057235717773,0.5315942764282227,5.6664042472839355,8.503145217895508,5.942011833190918,4.559697151184082,5.242356300354004,3.5674803256988525,8.580679893493652,8.335638046264648,7.455972671508789,7.478810787200928,7.048542499542236,0.8822526048868878,0.7823939671911032,0.16953641176223755,3.52698016166687
tree,28.251978251584482,179.9557653398252,138.74805332834734,178.97035378177225,107.57826276002648,0.027976455118293345,85.78450959849462,1.0911115407943726,0.9088883996009827,2.74546217918396,5.171563625335693,2.3811302185058594,3.1360087394714355,1.7404078245162964,2.9149975776672363,3.9487557411193848,4.309446811676025,4.143060207366943,4.106979846954346,3.612887144088745,0.7309163858715809,0.9295244019741309,1.656129002571106,0.34417223930358887
tree,178.1283149498043,64.25476945753736,175.52245309532958,121.63964054589711,1.0258382400366708,53.252928331225554,91.97699257913244,1.2568020820617676,0.7431979179382324,2.4517252445220947,2.5499730110168457,2.2961223125457764,1.602666974067688,1.8944556713104248,1.7740063667297363,2.930030107498169,2.791764974594116,0.9787327647209167,0.9811844825744629,2.9876463413238525,0.8250670427669621,1.1069082276768651,0.023448437452316284,1.5476845502853394
tree,177.65631793472878,19.550363910450724,170.4461961323031,116.77685315503714,1.203822695059268,70.87362388270776,99.84008993608661,1.2123887538909912,0.7876113057136536,2.173130989074707,1.865987777709961,1.2190042734146118,1.6142151355743408,1.1544359922409058,1.7084821462631226,1.6625206470489502,1.560469627380371,1.6168643236160278,1.6001360416412354,1.4353424310684204,0.9470311715774306,1.0583973909139757,0.1961042433977127,1.7019625902175903
tree,173.42830363320166,25.13680939873689,174.8972692747085,112.62551121138785,3.39811146460061,66.0722875813119,95.88268971268454,1.1602907180786133,0.839709460735321,2.36539626121521,1.8954222202301025,1.340604543685913,1.6440837383270264,1.2521470785140991,1.798264503479004,1.8988858461380005,1.8223530054092407,1.769451379776001,1.7793940305709839,1.638305425643921,0.9340160380594856,1.0937784784188598,0.2628445327281952,1.795047640800476
tree,156.05894763674004,21.153003449621448,163.74005923179675,110.96222250107138,11.783382210611986,109.24011891240754,96.95590381058838,1.2721951007843018,0.727804958820343,4.0645904541015625,3.5226542949676514,2.2910122871398926,3.0775108337402344,2.362701654434204,2.482541561126709,3.4190287590026855,3.3014044761657715,3.270416498184204,3.396204948425293,2.8497090339660645,1.0312911180815574,0.8066716539996429,0.7743673324584961,2.4801955223083496
tree,116.57535850649376,177.705948067316,149.34446310662213,177.48510541066227,35.773818400160835,1.2767156151299732,95.53101697465074,1.226884126663208,0.7731157541275024,1.6988623142242432,1.586242914199829,2.228320360183716,2.7447688579559326,1.7689793109893799,2.1873340606689453,3.698718309402466,3.633397102355957,3.3289506435394287,3.3233368396759033,4.165401458740234,0.793861847127622,0.7969098226318627,1.1787739992141724,0.06721791625022888
tree,30.953247586377223,176.0901888100214,118.6629982803668,179.2448893401899,78.862942626047,2.0634580362736865,86.78742292244216,1.1396050453186035,0.8603947758674622,2.4000933170318604,2.640681266784668,1.7191582918167114,1.799297571182251,1.6484012603759766,1.6102604866027832,2.368642568588257,2.5443480014801025,2.3114845752716064,2.2995407581329346,2.1366779804229736,0.9588414920144127,0.8949379010203637,1.6473393440246582,0.30961695313453674
tree,95.36931914935529,167.675662259402,128.0974041994032,173.082189065604,42.85950561507239,6.353694603196179,92.44207882266959,1.3050119876861572,0.6949878931045532,1.8368258476257324,1.6745414733886719,1.9693793058395386,2.324167490005493,1.928713083267212,2.1845920085906982,2.7857887744903564,2.8028430938720703,1.547611951828003,1.5634000301361084,3.681108236312866,0.9793502441088999,0.9399456269995016,1.2775816917419434,0.06000938639044762
tree,178.504852275713,32.15220054791177,178.1731865114838,137.28219679537222,0.7545922103302524,87.32792145062307,91.68168214150639,1.2403063774108887,0.7596936225891113,1.9436246156692505,2.892338991165161,1.9629461765289307,2.071972370147705,1.9272140264511108,1.805670142173767,2.740180730819702,2.676509141921997,2.3277769088745117,2.2861006259918213,2.4498846530914307,0.9817961733738518,0.8714736242218432,0.21417731046676636,1.7113662958145142
tree,27.34280762169855,179.85872579230335,109.89388121458718,179.36480182889747,75.12840698761359,0.07661668268387072,91.14694358293008,1.196221113204956,0.803778886795044,2.3034138679504395,2.138589382171631,1.6262677907943726,1.4546689987182617,1.642927646636963,1.2965260744094849,1.9879190921783447,2.0776898860931396,2.0933492183685303,2.058039665222168,1.7471497058868408,1.0102436054463377,0.891285360632913,1.6428593397140503,0.08150181174278259
tree,178.81320319208908,28.10917760480614,179.87488546555693,117.31299007420654,0.6154849658305737,85.13379607679498,100.75362934487976,1.1896419525146484,0.8103580474853516,2.198495864868164,2.5403101444244385,1.6461005210876465,1.5944381952285767,1.5286178588867188,1.4703328609466553,2.3424150943756104,2.046881914138794,2.146153688430786,2.1690733432769775,1.9562722444534302,0.9286291515463144,0.92216301841217,0.37295445799827576,1.460942029953003
tree,31.93189414416143,179.59265581101673,111.59339738677106,177.9111838661273,87.74827288049453,0.2323900466696225,87.57405528408971,1.2952897548675537,0.7047103047370911,2.0473716259002686,2.24621844291687,1.509069561958313,1.6729364395141602,1.312097191810608,1.2699079513549805,1.8200032711029053,1.9661918878555298,0.8270800709724426,0.9317905902862549,1.8679108619689941,0.8694737177219244,0.7590887270260244,1.309859275817871,0.190811425447464
tree,179.6878395393324,42.79774525419241,179.68163294284642,128.46283265019895,0.16192549306284887,81.07787746237167,98.3915294592919,1.1675400733947754,0.8324598670005798,2.5831685066223145,3.7801175117492676,2.531559944152832,1.9224730730056763,2.383795976638794,1.6156818866729736,3.7347753047943115,3.4145214557647705,3.3232383728027344,3.3253703117370605,3.1115622520446777,0.9416308867241248,0.8404180370281661,0.42788612842559814,1.5916030406951904
tree,36.3402852789079,178.71138449847865,114.58517679928285,177.9158739325223,82.40436964793594,0.6746368327975779,89.10194099005993,1.289963960647583,0.7100359797477722,2.4620449542999268,3.474353790283203,1.6181713342666626,2.244751453399658,1.4313257932662964,2.04542875289917,2.551314353942871,2.724325656890869,1.0183840990066528,1.0977888107299805,2.6253814697265625,0.8845323597223389,0.9112045962134424,1.4236453771591187,0.22762265801429749
tree,25.763901596420077,173.87314457682436,108.92342869558804,175.93369511890054,73.97092581224507,3.257864256163356,89.66956360092678,1.2731467485427856,0.7268531918525696,1.74335777759552,1.3499598503112793,1.3154053688049316,1.0015084743499756,1.3489079475402832,0.8820337057113647,1.2577272653579712,1.3107194900512695,0.6973593235015869,0.6639097929000854,1.2016781568527222,1.0254686152734598,0.8807043051528236,1.3429057598114014,0.22013771533966064
tree,177.75048940023603,38.55596689174387,179.8298258062168,129.7381623035717,1.1453465667314486,95.24521144821632,94.67844664646093,1.273594856262207,0.7264050841331482,1.899219274520874,2.941776752471924,1.9699381589889526,1.7007241249084473,1.8987866640090942,1.2326525449752808,2.6794497966766357,2.4483160972595215,0.8893049359321594,0.8297195434570312,2.4630258083343506,0.9638808667490135,0.7247805814838165,0.27075013518333435,1.2309575080871582
tree,176.317139508538,43.88847221463438,175.48603020255965,136.89413136147854,1.9435005195690225,88.69324004198603,90.56943436822532,1.2554831504821777,0.744516909122467,2.406461000442505,4.169636249542236,2.7598509788513184,1.8794810771942139,2.4699926376342773,1.384246587753296,3.487051486968994,3.2585082054138184,0.8917844295501709,0.9521676301956177,3.2559988498687744,0.8949728668645179,0.7365042766567742,0.18112505972385406,1.3732792139053345
tree,20.06281207393043,174.74289988241372,103.5972329680382,178.48573434965152,79.21131302714812,2.7941429801886066,93.00866943059528,1.1900005340576172,0.8099995255470276,2.2418930530548096,1.7669968605041504,1.5873303413391113,1.1690949201583862,1.5947705507278442,1.0307438373565674,1.6107642650604248,1.6754075288772583,1.4657119512557983,1.5402135848999023,1.359890103340149,1.0046866140641166,0.8816589123131358,1.5918484926223755,0.18642525374889374
tree,179.78878227826846,39.868660301202866,176.1904398633586,120.09949882559094,0.11190583714844751,88.67041412579569,92.20941046751365,1.4684057235717773,0.5315942764282227,5.6664042472839355,8.503145217895508,5.942011833190918,4.559697151184082,5.242356300354004,3.5674803256988525,8.580679893493652,8.335638046264648,7.455972671508789,7.478810787200928,7.048542499542236,0.8822526048868878,0.7823939671911032,0.16953641176223755,3.52698016166687
tree,176.69275232116405,8.607655954008509,174.17371538294276,105.32671838482241,2.3872873604896903,129.5324548367007,97.11223390604225,1.35092294216156,0.6490771770477295,3.1755475997924805,2.273127794265747,1.9040660858154297,2.686164617538452,0.7338754534721375,2.3241167068481445,2.6805620193481445,2.5319886207580566,2.7259387969970703,3.2931697368621826,1.5625723600387573,0.3854252084599479,0.8652172046554293,0.15265823900699615,2.3044588565826416
tree,171.6211690306509,25.92866442178514,169.48112745888037,121.62639209836921,4.317744166056112,79.97895332072962,92.89029960044468,1.2950003147125244,0.7049996256828308,1.8921188116073608,2.2378993034362793,1.4360462427139282,1.4168035984039307,1.35084867477417,1.3836560249328613,1.9179985523223877,1.8459110260009766,0.5798538327217102,0.6203681230545044,1.6755574941635132,0.9406714727722015,0.9766032849495181,0.22466406226158142,1.3535290956497192
tree,39.38951285384451,175.04037981609505,133.17835215308799,175.66067262910965,91.13174469207425,2.6446387714935162,94.37344207470409,1.3099547624588013,0.6900452971458435,2.419867992401123,4.172532558441162,1.9498353004455566,2.8093810081481934,1.4824856519699097,2.45939040184021,3.303116798400879,3.341726779937744,1.4890731573104858,1.414166808128357,3.24061918258667,0.7603128794100035,0.8754204286590841,1.4406983852386475,0.07112517952919006
tree,174.23299038310756,21.756639156977233,174.57895258904358,109.37734505242283,3.229133267178386,80.33814671466907,100.11337253895734,1.286073088645935,0.7139269113540649,1.8057522773742676,1.5045832395553589,1.0620635747909546,1.3406763076782227,0.8348789811134338,1.3297786712646484,1.5496857166290283,1.3166776895523071,0.6830501556396484,0.6292332410812378,1.185150384902954,0.7860906021441894,0.9918707981770436,0.13332736492156982,1.3297483921051025
tree,28.449705611060754,179.29862863207515,110.39688281160596,178.64505858205354,73.51201092943866,0.37742369258806074,90.18882527103948,1.2025232315063477,0.7974766492843628,2.3213517665863037,2.177790403366089,1.6328277587890625,1.5286533832550049,1.66587495803833,1.313323974609375,1.9869529008865356,2.08351731300354,2.1180975437164307,2.0696945190429688,1.8092716932296753,1.0202386190660773,0.8591372837415865,1.6649389266967773,0.11045104265213013
tree,175.7712156556016,142.25389507824752,175.80068065102049,162.55781655835708,2.270813246405888,20.775754274337057,92.78729489921668,1.2619435787200928,0.7380563020706177,1.362466812133789,0.8044440746307373,2.7156503200531006,2.5359139442443848,2.3412795066833496,2.0866920948028564,3.744966506958008,3.6198880672454834,0.9080634713172913,0.7597488760948181,4.709663391113281,0.8621429008189347,0.8228557111266279,0.27873772382736206,0.7707536220550537
tree,25.86218137561756,177.9954282143352,118.34582185214047,178.91971602271806,98.16118029607632,1.011430656280905,88.01614727562685,1.1610780954360962,0.838921844959259,2.0986175537109375,2.116791248321533,1.5556339025497437,1.334538221359253,1.3025153875350952,1.3100855350494385,1.64994215965271,1.77279794216156,1.7682979106903076,1.7624932527542114,1.6637643575668335,0.8372886114860395,0.9816763075086636,1.294988989830017,0.18634161353111267
tree,41.20202949271467,174.10767891580244,141.66115512704613,176.66199434365998,100.28696608515764,3.222214332720257,89.30330729509444,1.2946417331695557,0.7053583264350891,2.206449031829834,3.7805049419403076,2.4241602420806885,2.8887879848480225,1.5340992212295532,2.394052505493164,3.592355489730835,3.736745834350586,1.3592954874038696,1.3788894414901733,3.4419124126434326,0.6328371209799626,0.8287391422669502,1.484820008277893,0.3275724947452545
tree,178.02602519458983,25.76804970996211,173.28542372495804,126.70230787966226,1.0127840352339221,59.68230549049361,94.1302465480008,1.3349649906158447,0.6650350093841553,1.3380794525146484,1.602270483970642,1.0297085046768188,1.2537775039672852,0.9763919115066528,1.4478330612182617,1.4391895532608032,1.3756431341171265,0.6916411519050598,0.6029434204101562,1.1805121898651123,0.9482207429104968,1.154775789054396,0.21618437767028809,1.3531314134597778
